230,0.0435723891818981,-0.0194801384778507,0.0402854232035782,0.0754323103154869
231,0.0427916629681703,-0.0258812326956049,0.0382559800260077,0.0773426797954349
232,0.0423788622654598,-0.0325321063926907,0.0359309590834322,0.0792502065985537
233,0.0423346736855229,-0.0393591427362077,0.0332970267144187,0.0811510730406051
234,0.0426556887000265,-0.0462874385388728,0.0303463706383661,0.0830414217378868
235,0.0433344365806577,-0.0532416368508985,0.0270770675402419,0.0849173622782632
236,0.0443594599909597,-0.0601467481916133,0.023493361943612,0.0867749780127639
237,0.0457154320476684,-0.0669289509031943,0.0196058497254686,0.0886103329559749
238,0.0473833131982079,-0.0735163615930966,0.0154315609909989,0.090419478783156
239,0.0493405458180607,-0.0798397672208072,0.0109939385002781,0.0921984619117586
240,0.0515612840224562,-0.0858333110680957,0.00632270940098091,0.0939433306547727
241,0.0540166558161704,-0.0914351255986662,0.00145364964884271,0.0956501424331127
242,0.0566750543774859,-0.0965879060507791,-0.00357175783328659,0.0973149710340562
243,0.0595024549911519,-0.101239419502124,-0.0087067685215185,0.0989339139025773
244,0.0624627539133624,-0.105342945086556,-0.0138999207698284,0.100503099452263
245,0.0655181252714614,-0.108857642013614,-0.0190956733489836,0.102018694382387
246,0.0686293919735936,-0.111748843030197,-0.0242351284135708,0.103476910987597
247,0.0717564065293779,-0.113988271955728,-0.0292568307729257,0.104874014446626
248,0.074858437661625,-0.115554184904244,-0.0340976329607435,0.106206330076353
249,0.0778945586201146,-0.116431435766119,-0.0386936143515942,0.107470250537558
250,0.0808240331897111,-0.11661146744644,-0.0429810414818804,0.108662242978669
251,0.0836066955141653,-0.116092231234811,-0.0468973558174405,0.10977885610388
252,0.0862033200306687,-0.114878037502203,-0.0503821744869928,0.110816727152032
253,0.0885759780249281,-0.112979341674872,-0.0533782889843897,0.111772588772748
254,0.0906883775679183,-0.110412470115122,-0.0558326465445726,0.112643275786423
255,0.0925061838789278,-0.107199291136826,-0.0576972988265913,0.113425731814796
256,0.093997317469959,-0.103366836894489,-0.0589303026969922,0.114117015768986
257,0.0951322277587082,-0.0989468823039237,-0.0594965582998992,0.114714308182069
258,0.0958841401856958,-0.0939754874775468,-0.0593685702242494,0.115214917373475
259,0.0962292752301232,-0.0884925103863362,-0.0585271184284086,0.115616285432724
260,0.0961470380830568,-0.0825410965936104,-0.056961826648844,0.115915994010271
261,0.0956201781001562,-0.0761671529442689,-0.0546716172902487,0.116111769903529
262,0.0946349175140232,-0.0694188120395168,-0.0516650432538884,0.116201490426429
263,0.0931810492333504,-0.0623458941852479,-0.0479604887902235,0.116183188551227
264,0.0912520038876524,-0.0549993732770187,-0.0435862332394969,0.116055057811604
265,0.0888448865882354,-0.0474308527819702,-0.0385803734258546,0.115815456956502
266,0.085960484164357,-0.0396920576048825,-0.0329906024703534,0.115462914344514
267,0.0826032438949763,-0.0318343471895612,-0.0268738448577061,0.114996132069095
268,0.0787812249884104,-0.0239082547160938,-0.0202957497011609,0.11441398980528
269,0.0745060242624774,-0.0159630567181075,-0.0133300462688661,0.113715548369061
270,0.0697926776448647,-0.0080463768710358,-0.00605776793208034,0.112900052981059
271,0.0646595392466836,-0.000203827102019277,0.0014336472606585,0.111966936226621
272,0.0591281398612722,0.00752131144623537,0.00905136921992826,0.110915820704994
273,0.0532230268057444,0.0150883656921012,0.0166982896541431,0.109746521360748
274,0.0469715870555824,0.0224595048528656,0.0242742234012241,0.108459047491167
275,0.0404038556243819,0.0295999309812079,0.0316771820135421,0.107053604423908
276,0.0335523111138324,0.036478025736856,0.0388047030222105,0.10553059485978
277,0.0264516603057793,0.0430654539034971,0.0455552171910862,0.103890619876094
278,0.0191386135918312,0.0493372247020156,0.051829435193413,0.102134479586628
279,0.0116516529398647,0.0552717124531617,0.0575317345212748,0.100263173454864
280,0.00403079398459041,0.0608506386003958,0.0625715270828755,0.0982779002577764
281,-0.00368265629498338,0.0660590175121857,0.0668645878642194,0.0961800576980665
282,-0.0114463449808678,0.0708850688388112,0.0703343252353229,0.0939712416633787
283,-0.0192171205104679,0.0753200994989188,0.0729129739676982,0.0916532451316715
284,-0.0269512808030184,0.0793583586138859,0.0745426927966185,0.0892280567225622
285,-0.0346048212940375,0.0829968688925784,0.0751765494014304,0.0866978588951052
286,-0.0421336820792587,0.0862352380953589,0.0747793769787399,0.0840650257931194
287,-0.0494939934841813,0.0890754542751519,0.073328488131521,0.0813321207398269
288,-0.0566423194761611,0.0915216685067136,0.0708142335731168,0.0785018933842178
289,-0.0635358984202384,0.0935799687755402,0.067240395126226,0.0755772765021983
290,-0.0701328807454551,0.0952581486082612,0.0626244046575426,0.0725613824562361
291,-0.0763925631336386,0.0965654738907866,0.0569973829000428,0.0694574993178458
292,-0.0822756188663406,0.0975124511432334,0.0504039945457774,0.0662690866579049
293,-0.0877443239673364,0.0981106003066093,0.04290211850908,0.0629997710104148
